col0,col2,col500
11.143294454423,20.5259659711417,0
14.5708904959329,26.6647807922824,1
15.5358702711146,29.5937890953297,1
8.76629018635939,18.0344089999929,1
8.55586754061856,16.7235534204758,0
8.39936809934503,18.4242770602548,0
19.3085987089617,29.9463091122372,1
21.1340421826671,37.6672609298571,1
12.8170372747922,26.0938135908795,0
11.7770123338457,26.375849152397,1
23.5278860115244,41.6451600935608,1
13.2256179601078,24.8656188752404,0
10.5976732062854,21.6091538196329,1
20.2921587698531,35.2237766971408,1
18.8258231046657,33.7922528260153,1
17.0320574100885,32.6692156355462,1
12.9739931587397,18.4788238131448,0
21.2927707951337,35.5583878673724,1
13.0576228689048,21.7870822898523,1
11.2019718080419,28.1357887839338,1
20.0172324998628,37.994408494588,1
13.6541600350943,26.409631442001,0
6.50812394308516,16.975115653535,0
12.5135311888873,27.7156595794764,1
16.1347343986135,34.0538603421345,0
18.7275664713038,30.0828197720416,1
11.3185964441131,28.8882287056764,0
17.8447783244689,28.5141449325744,1
20.1488573570465,27.1222738640899,1
21.6831808395678,34.1416763180865,0
13.948905021336,26.489440062291,0
23.8379120427396,37.0564401888356,1
9.77151910387159,20.285268326378,0
13.3368192390199,19.7743767932591,0
14.1482657267753,21.5962788914595,0
20.560903080184,34.7221310818153,1
15.2396512370613,24.2909404461193,0
24.182610233702,38.2819645156912,1
10.3227721735106,17.9985139767113,0
13.977652663766,23.4784426492294,0
10.8044347513583,21.1425406864258,0
14.1817963531524,28.3386948486907,0
15.0507444869826,25.4547136706229,0
15.1562747245119,37.366485767781,1
18.9977520902688,32.0222124968535,0
15.5402088197797,37.82334964594,1
9.44258390424585,19.8087277603757,0
14.3910885158104,26.3403134283049,0
12.729448470063,26.1882440858612,0
18.9310466554821,20.0460706511838,0
12.826062508607,20.2897351485588,0
11.927024074259,26.3789356798142,1
17.2540571610409,33.2458663630004,1
17.6095876975787,31.5761220635203,0
10.2561849808746,23.4746746602287,0
14.8548354019711,27.1056008428123,0
15.3710983412379,24.7711412696112,0
7.50308739619605,19.1383277563736,0
17.7323168699643,33.381972738295,1
12.2984019883476,23.7603939247788,0
16.3419152809454,24.7297260059887,1
12.7111183413323,29.8131683363948,1
12.625333696486,30.3680905718671,1
11.4119636916844,18.4138728768157,0
15.4557725125108,28.2504858275813,1
15.5218618064439,26.9673800311596,0
16.5136492467614,19.0829116500161,1
18.7933662438787,28.9519793047791,0
18.5276336108752,30.4539261010026,1
15.866186972714,25.7157160022014,1
16.9761770088584,28.2313774819134,0
18.2578628082239,35.0599448068059,1
16.5789813124461,28.5968685477428,0
19.1141873398848,38.3388895836253,1
14.3311620577814,31.1195257904898,1
10.5846322527198,21.4053262597742,1
9.69110260671745,19.0817148236701,0
13.711478826826,23.9401846928334,0
16.1427363298498,28.5404487689218,1
14.971563559235,30.8938030491139,1
11.3200629240171,23.4088306315078,0
13.7726058582432,22.1348835138622,1
19.5659206816702,33.7691632796536,1
10.9392748079958,23.5936175475141,1
19.888400908834,37.6090663807943,1
14.720982554299,16.1994328876528,0
18.2580656801151,29.8229932012296,0
12.8587654829096,21.0542737297415,0
18.8460231625832,32.2990582593131,0
19.0926645851991,37.8819386995745,1
20.6349570494107,36.4445534767069,1
13.777089192139,26.0478245080536,1
21.4024930865547,42.972513131641,1
12.8795364212026,25.3589657667532,1
15.8116532654908,31.6186595378967,1
16.9327955438145,30.5221837889064,1
10.3156585945111,23.3247981498914,0
14.462081728352,23.7976005750224,0
11.797674822185,19.4958339650616,1
21.1795154348226,36.4750597065417,0
12.6547399932524,25.9702457355344,1
11.6074240423177,23.59491004773,0
20.6966684411208,34.3004048992168,1
9.82719094355537,17.8678253605267,0
15.0727646441805,31.4072844820493,1
16.5016765526306,29.5578552553926,0
11.7650224119877,18.7303614509795,0
9.37560563822544,18.1355158477327,0
15.3105597228213,30.0677640682805,1
13.2313999819139,30.402637771135,1
16.5017878112396,30.2009755624201,1
5.73508171961564,15.9077083599873,0
13.0201933903285,25.5403589414431,1
18.6003812328603,31.8195292855344,1
12.0119453237965,22.1580710463538,0
11.3098387509228,26.9454739861706,1
21.2229186269625,32.2245269785819,1
15.3796014583264,30.9912664472353,1
17.7084098240487,22.9532266710087,1
22.2289704372359,38.8911055143401,1
9.80035814193739,16.8718514521537,0
15.9440243696179,31.771728937753,1
21.9144852976401,34.4713833429276,1
10.72721015573,22.1669084605467,0
17.2261304275025,33.3732864665724,1
12.4835424473618,26.3320249480184,0
12.7725871776975,26.8798098897049,1
12.1352592594544,22.7152783175623,0
13.9937827007482,26.2156517686579,1
12.4638984358975,29.6715953103872,1
9.17793271317967,20.30535050954,0
13.5312596560437,27.2394169420299,1
11.2880287892865,18.0237005113632,0
18.5829807331174,31.7279910464014,0
15.0943791513785,26.0179053495464,0
11.9374069622194,28.4144848549839,1
19.9705076333787,37.2812009440318,1
15.8273762373011,28.776937421705,1
14.9753741001702,21.515276200745,0
12.6682711249725,21.0966852159675,1
18.2830727371088,34.9102313529233,1
13.6063410088687,25.3528337290378,0
13.1593046833544,27.8794405645221,1
13.6201224010371,26.9284626726198,0
9.06247219342607,21.1725499561264,0
13.9192629497844,24.5977384678228,0
10.8184546670926,21.3303548679674,0
18.897673144013,36.6041838004275,1
16.7249445116593,25.480285182496,0
16.9488863381575,34.7667130056176,1
19.0438664815561,34.1524895671989,1
13.6765106792354,24.4525342142715,0
13.4014580702297,21.1798668252881,0
10.4256912412415,22.5324015018124,0
18.5495333430976,26.3775666034864,0
16.0318477477684,27.0830749504028,0
13.7931488915412,30.2440363964299,0
14.0446722558262,25.9756839549352,1
12.4732250664352,22.4115916925707,0
14.3007934970589,26.0384044738865,0
18.0525996122828,37.0661811004524,1
18.0271294060426,34.217307345456,1
11.9564290960817,17.7060371890274,0
15.9906739768958,21.9844700618155,0
14.1097439566122,25.5740701988769,1
19.400933648335,26.8455540607795,0
18.1076206884081,34.3569484655585,0
12.7490311793033,24.0312552767082,0
13.457358146438,22.5613414317569,0
9.92111296342798,19.7942108707165,0
19.7971911150874,36.0193309310941,1
15.8774553834899,32.1244442504477,1
19.7560619220674,31.7652262804484,1
15.5543683083121,35.5821068008894,1
17.9802827681511,27.7054842403796,1
18.3996561430317,29.9086861963302,1
11.5513113757769,22.6341840967497,0
16.145104747065,34.9549570102838,1
10.7972851370873,24.9212586221872,1
17.6264941076162,27.0694532631552,0
17.2578329988051,33.4223675490479,1
9.05251838482401,17.2266768579254,0
12.7656141995783,24.7271314942411,0
12.2137815200688,29.912400320188,0
13.1159397714252,22.629559591145,0
13.6854944792062,23.2802182139472,0
20.2649060407058,30.9529861649494,1
16.2869564203481,29.8541716790956,0
25.3076367590123,44.2551342455796,1
12.8182105094572,23.15562901423,1
12.4688274049169,25.9406121953381,1
10.9093110855091,25.820284722404,0
25.5676192798289,49.7323709712724,0
11.6376952348552,21.8949995977148,0
11.618782653432,24.6824896762776,0
17.2279291314868,32.9581894103538,1
7.08088245135704,18.6316307639228,1
13.1689995835193,22.032089499737,0
11.3187275217992,20.9963810387472,0
10.493371819358,17.6800321055546,1
16.1859822282093,29.3222738097896,0
17.3673343642259,29.4972083957558,1
8.83341526116571,19.366730682265,0
15.8911745160438,27.8355380123899,0
27.0153359865847,57.3341266099567,1
12.7717825031431,22.4655480672617,0
9.72328419266475,18.7913348603745,0
20.0054792677149,32.4415526008901,1
26.4668667998507,46.6035987032341,0
13.2062118394583,22.4247437994711,0
13.5762446582008,27.1396236584734,1
13.4832863149544,24.2715051415858,1
16.8854332393874,25.0522143541645,0
15.198779386921,30.5893113921114,0
15.3927452681201,35.8925334994528,1
10.1182711197051,20.0340932694696,1
16.2894845226143,28.0289303988449,0
9.58078243839287,15.9156959023129,0
17.4074364451877,34.1305003519964,1
13.6095550209993,25.3000634587104,0
19.3952565107957,32.8242975346996,0
22.800536593599,38.3055855615471,0
16.7057013246362,24.3469899196734,1
14.2343025193381,23.9475319781056,0
13.8437291798295,25.6689949034086,0
19.459261077611,34.0572553924593,1
16.3148666404928,27.3076823251904,1
17.8237277411953,26.8864251946771,0
19.0901727870511,31.5697754380235,1
24.1365275014058,37.5073485074525,0
12.9978792722052,20.0084219347881,0
12.5345729484413,26.5261289705582,1
6.74863011073017,13.522493106579,0
16.4984283602971,26.2646462154777,1
17.0080313345484,25.7252971516048,0
14.9119748268185,28.2078774346345,1
17.774378870454,26.4711355921625,1
10.1054014280436,21.5519946817216,0
13.5676764903071,29.6955170111042,1
23.3576890257414,48.9886956909989,0
13.8311150832307,26.4236829486432,1
14.0343949962763,18.5765584549781,0
12.4166667945802,28.4299051086324,1
15.3349712866967,27.153276083557,0
15.6381519271629,25.059123231735,0
12.7691036243845,28.8632167859061,1
20.1768001148113,42.065305932735,1
15.7743769632101,28.0697893074652,1
12.233337578649,27.9460411543342,1
12.8494753684754,29.3020457074111,1
11.252989507652,21.5919537802831,0
19.6480933492995,32.4347056132506,1
15.4826815453736,30.4987085840168,0
19.5248684355713,39.4966810616087,0
20.8638300446256,41.4023451167759,1
15.3953083707116,27.426934668063,1
12.2019519062694,20.2825465380447,0
16.4779672885201,28.9135851805716,1
15.1364876562727,22.8342452044545,0
11.2829158193607,26.0331129316045,1
13.6410445529156,23.6447373440224,0
14.6468796980979,24.9289092369123,1
20.0845406903031,31.5795688243344,1
15.7202449634991,34.1321322954327,0
26.4403462016487,48.7994750870068,1
11.7659114042703,26.7796821141007,1
15.4821110065999,24.2397362642523,0
9.22768979557803,16.9749595947523,1
16.1140017808083,20.8515252432074,0
11.600587520583,26.7805430807067,0
10.2572712500499,18.5352357552739,0
20.0068228596544,30.1659130704944,0
11.4839638770976,26.7186696069409,0
17.5123855528809,33.4087565289977,1
14.8760034793725,23.0738544179599,1
16.7448502649233,30.2338660951638,1
19.5604379356006,29.5402285912924,0
11.9498099043822,20.7034548248995,0
20.6247292404128,34.1670482345301,1
18.3674622913895,32.7706411873533,1
21.4447502332747,40.2041428218617,1
22.3900132210505,25.8351800631037,0
15.4825460236011,31.0352565065697,0
10.6075875658718,17.5673742566166,0
22.9843650452921,30.8384484931984,1
14.4672877269771,24.6876230416922,0
