2951.84,2477.13,2192.1889,1435.9611,2.387,107.3989,0.1229,1.4613,-0.0027,-0.0039,0.978,199.9289,11.1558,412.4685,9.8161,0.9804,190.1128,12.6241,1.4189,-6333.25,2278.5,-3596.75,462.25,0.65,0.6785,73.3778,1.8667,0.1436,2.2027,83.8792,8.6024,50.4179,64.5517,65.9525,86.8309,117.5064,79.8,2.243,346.2527,10.0479,145.8382,737.5634,1.3035,140.4864,207.3696,4.605,2820.0,0.9312,0.9463,4.5909,-5.1645,350.4855,10.2117,120.6736,14.36,25.1645,32.5683,704.9951,0.844,147.0582,104.6066,150.36155213454074,468.0204040103493,0.0,-0.0076,0.0084,-0.032,0.0283,0.0059,-0.0072,-0.0074,0.0036,7.9018,0.1347,0.11278318584070797,2.4146,0.9895,1955.8828,0.1718,8862.2601,0.1514,0.0005,-0.0013,-0.0001,0.0001,-0.3247,0.0298,0.0,-0.0237,-0.0114,-0.0153,-0.0001,0.9827,99.3219,234.0516,0.457537676056338,0.9485,0.0,735.8611,0.99,58.3392,0.5992,0.98,6.1972,15.72,2.398,15.73,0.9365,2.985,3.398,0.3784,0.8741,1.0,2.2732,1000.1451,37.0354,107.0,91.6,97.5,62.1001,324.222,4.57,0.0031,0.0875,0.0597,0.0558,0.0075,12.897,7.288,0.0061,7.6293,0.26,0.0503,0.036,1294.7998,338.0,76.0,223.0,383.0,0.233,0.2,2.9,0.9,0.123,0.167,0.447,0.1694,0.2034,0.5823,0.7299,0.2085,0.137,15.66,0.254,15.12,32.175,0.162,5.69,21.21,46.858,0.285,16.32,18.32,0.868,18.24,16.32,18.664,26.352,6.5,65.056,0.065,0.0285,0.0365,0.0884,0.058,0.165,0.1088,0.0548,2.5172,0.0032,0.00921283185840708,0.0565,0.0018,157.2906,0.059,1327.8994,0.0158,0.0096,0.0044,0.0042,6.1841,0.053373591549295774,0.0215,119.6144,0.0007,0.0462,0.0037,0.3973,0.1218,23.743,3.971,5.0275,7.958375808538164,0.0024429203539823004,0.003,0.0025,0.01142699530516432,22.5787,0.0,0.0,115.6078,5.3369,3.3355,6.2,82.8556,48.2143,85.6811,22.5964,316.001,22.2335,127.0192,64.8532,57.3074,32.7182,62.1911,851.0638,340.2985,113.9735,312.6437,988.2854,0.0,0.0,0.0,34.3322,0.0,742.029,38.512,0.0,0.0,0.1113,0.0094,0.0025,1.4649,407.364,72.828,0.4514,15.71,1.32,30.8106,0.9415,0.4864,0.1043,248.552,0.8326,7.28,0.2256,531.7464,2.2909,9.1299,0.2908,0.021614563106796117,0.016829449838187703,97.93437297734629,0.4969,0.0118,0.0178,0.012,67.7994,1
3004.07,2458.88,2180.8889,1084.7221,0.9085,94.2467,0.1226,1.2957,0.0186,0.007,0.9676,193.584,8.6656,413.1059,10.2127,0.9745,183.3713,12.5339,1.3829,-5497.5,2578.0,-4057.25,-378.0,1.2688,1.9745,72.1111,1.9333,0.1599,3.5178,85.2544,8.3675,50.2934,64.3032,66.0584,86.8342,117.487,2.506,1.582,363.6127,10.0414,141.7373,750.4688,1.3041,141.1027,196.5638,4.635,2876.0,0.9161,0.9478,4.4969,-3.5064,364.34,10.5752,118.2309,15.7082,23.5064,29.7574,720.7115,0.9153,148.1736,93.9988,150.36155213454074,468.0204040103493,0.0,-0.0231,-0.0211,-0.0331,-0.0026,0.0091,0.0149,-0.0123,-0.0298,6.9761,0.1339,0.11278318584070797,2.4392,0.9906,1862.0343,0.18870323218997362,8827.536865303431,-0.0009,0.001,-0.0019,-0.0001,0.0,-0.123,0.013,-0.0002,0.0624,-0.0119,0.0476,0.0876,0.9821,98.256,235.1122,0.457537676056338,0.9409,0.0,852.6576,0.9895,59.3411,0.5992,0.9806,6.1307,15.71,4.149,15.73,1.465,2.495,3.106,0.0,0.6567,0.9961,2.3021,996.759,37.3925,96.0,129.9,66.2,57.3999,1025.2109,9.56,0.0035,0.0716,0.0784,0.0649,0.0167,4.499,11.138,0.0094,11.724,0.6,0.0714,0.047104347826086954,1039.6507376811596,439.0,642.0,1645.0,15651.0,0.123,0.104,1.9,1.4,0.123,0.151,0.5344,0.1325,0.2052,0.4795,0.6852,0.2519,0.429,24.07,0.826,14.12,17.2141,0.2676,10.17,11.69,49.216,0.096,10.95,18.78,0.534,15.73,10.95,13.424,19.773,7.36,45.299,0.0639,0.0829,0.0352,0.0742,0.049,0.1332,0.0909,0.1435,5.1322,0.0034,0.00921283185840708,0.0783,0.0013,124.6465,0.05937044854881267,1041.0565875989446,0.0102,0.0151,0.0051,0.0033,1.393,0.053373591549295774,0.0134,79.7015,0.0009,0.0183,0.0028,0.3208,0.0548,23.409,1.9997,8.0069,7.958375808538164,0.0024429203539823004,0.0023,0.0014,0.01142699530516432,94.5137,422.6415,923.8434,51.9177,7.9854,24.903,40.5447,0.0,72.4138,76.9284,25.0382,312.2893,3.7723,100.1391,46.5831,45.1116,14.1851,48.191,276.6234,393.3571,106.4248,0.0,539.5733,893.9597,736.0324,480.737,29.865896437994724,0.0,774.359,42.7673,0.0,0.0,0.1149,0.0081,0.0022,0.5244,401.456,72.94,0.1392,20.87,0.7,26.5454,1.0202,0.669,0.1583,264.272,0.5671,4.98,0.0877,532.8145,2.1082,6.88,0.2616,0.0059,0.0148,252.0031,0.4997,0.0167,0.0059,0.0148,252.0031,0
3173.18,2428.64,2209.4667,1556.393,1.4884,95.1156,0.1206,1.6073,-0.0278,-0.0057,0.978,201.989,9.1785,415.2569,9.9421,0.9788,192.0469,12.5788,1.3878,-5274.25,2549.5,-3967.5,-1453.75,1.2847,1.9975,73.3,2.0,0.1476,3.409,85.2544,8.3675,50.2934,64.3032,66.0584,86.8342,117.487,2.506,1.582,347.6164,9.9335,146.49,737.7963,1.2285,137.9155,195.4601,4.602,2816.0,0.934,0.9463,4.5518,-6.2473,348.7336,10.2347,120.2427,20.0673,26.2473,36.5432,701.2531,0.5229,142.9782,181.4959,150.36155213454074,468.0204040103493,0.0,0.0109,-0.0001,-0.0307,-0.0483,-0.0031,0.0095,-0.0152,-0.0742,6.5761,0.1324,0.11278318584070797,2.4456,0.9892,1723.7672,0.18870323218997362,8827.536865303431,-0.157,0.0019,-0.0019,0.0,0.0001,-0.0724,0.0409,0.0003,0.0382,-0.0086,-0.1095,0.0918,0.9831,98.8608,234.7769,0.457537676056338,0.9391,0.0,773.2181,0.9899,57.9134,0.5919,0.9626,6.3832,15.73,3.853,15.77,1.163,2.723,3.237,-0.3311,0.7069,0.997,2.2539,997.4334,39.8795,104.0,151.9,141.9,48.9001,674.554,6.37,0.0046,0.3771,0.074,0.0358,0.0082,5.102,13.474,0.0068,7.2622,0.26,0.0791,0.047104347826086954,1039.6507376811596,463.0,534.0,1204.0,1784.0,0.174,0.223,2.4,1.1,0.139,0.623,0.5344,0.1325,0.2052,0.4795,0.6852,0.2519,0.429,17.59,0.463,13.19,29.783,0.123,5.72,19.49,49.012,0.541,15.07,16.97,1.02,22.27,15.07,18.201,25.851,10.86,81.116,0.0746,0.0473,0.0223,0.0545,0.0792,0.0861,0.0733,0.0556,3.6908,0.0022,0.00921283185840708,0.0418,0.0017,121.7465,0.05937044854881267,1041.0565875989446,0.0271,0.0184,0.0032,0.0033,2.9495,0.053373591549295774,0.0263,117.6366,0.0006,0.0526,0.018,0.3036,0.0358,18.994,6.5747,5.3692,7.958375808538164,0.0024429203539823004,0.0026,0.0034,0.01142699530516432,43.3409,266.6667,630.143,55.5862,8.7785,20.9453,30.3466,122.7171,55.0,94.2018,25.0752,241.2251,22.0554,110.9767,57.4154,49.8068,27.4287,44.693,685.1894,0.0,72.5793,112.9534,0.0,911.1111,481.445,74.9074,29.865896437994724,0.0,984.6154,36.9942,600.0,0.0,0.1069,0.0101,0.0024,0.8273,400.814,73.254,0.2235,14.53,1.33,27.0176,0.9439,0.1537,0.0403,248.734,0.8434,2.98,0.2811,533.1364,2.0133,7.24,0.2456,0.0281,0.0247,88.1528,0.5021,0.0192,0.0281,0.0247,88.1528,1
2963.26,2530.97,2199.3,1106.9703,0.8938,113.3544,0.1249,1.4498,0.0097,0.015,0.9543,203.0161,12.8735,410.5432,9.9175,0.9655,193.0986,12.5184,1.4071,-5426.0,2598.0,-3536.5,426.0,1.27,2.0225,72.3222,2.5778,0.1838,3.4849,85.1167,8.2963,50.3384,64.3217,66.0225,86.955,117.4422,80.59,3.53,363.4427,9.9813,142.8727,751.5296,1.3373,141.1555,198.6661,4.601,2882.0,0.9185,0.9484,4.539,-2.9609,365.0436,10.3474,119.9118,14.9418,22.9609,30.9387,720.5909,0.9547,147.5736,94.0206,168.2664,464.2627,0.0,-0.0081,-0.0112,-0.0562,0.0122,0.0032,0.0074,-0.0179,0.0021,7.3513,0.1298,0.11,2.398,0.9907,1796.0427,0.1723,8965.11,-0.1031,0.002,0.0045,0.0001,0.0001,0.7082,0.0725,-0.0006,0.018,-0.0141,-0.0032,-0.0526,0.9823,99.595,234.4585,0.457537676056338,0.9526,0.0,779.7144,0.9897,59.3887,0.5954,0.9638,6.3198,15.63,4.289,15.57,1.395,2.532,3.257,-0.8042,0.6534,0.9947,2.2859,995.0531,43.2234,101.0,47.3,71.8,63.7,240.932,4.23,0.0056,0.1066,0.0648,0.0458,0.0254,12.71,12.917,0.0171,7.4083,0.39,0.0297,0.047104347826086954,1039.6507376811596,1185.0,191.0,1148.0,888.0,0.129,0.357,2.2,1.6,0.154,0.553,0.6925,0.047,0.2023,0.5372,0.6042,0.2334,0.309,22.84,0.741,14.92,17.349,0.2333,5.74,12.96,81.638,0.085,8.78,29.25,0.945,15.06,8.78,11.779,20.303,10.81,61.781,0.0545,0.0642,0.0336,0.0563,0.0728,0.0881,0.1016,0.0807,4.5145,0.0027,0.0074,0.0605,0.0005,70.4683,0.0222,1052.1006,0.0193,0.0158,0.0025,0.004,3.169,0.053373591549295774,0.0207,124.2963,0.001,0.0246,0.0231,0.4142,0.0773,19.192,3.0879,7.597,5.2909,0.0021,0.0038,0.0025,0.01142699530516432,21.765,668.472,306.0986,98.7296,21.8393,7.3518,32.4615,208.4507,62.069,83.7969,41.0931,296.5305,6.6632,100.791,38.2389,38.072,19.77,65.71,671.8028,573.2143,59.8397,461.4754,0.0,0.0,567.5978,0.0,12.8972,950.1538,348.2094,17.6991,410.2564,0.0,0.11,0.0074,0.0021,1.4108,401.718,74.458,0.7486,22.64,1.05,53.064,0.9655,0.4084,0.0822,271.75,0.8643,10.26,0.204,569.9964,1.7961,441.92,1.2113,0.021614563106796117,0.016829449838187703,97.93437297734629,0.502,0.0155,0.0117,0.0373,318.0075,0
3033.46,2424.39,2204.6667,1078.786,0.9152,103.9611,0.1196,1.2898,0.0187,0.0017,0.9624,203.6734,13.8815,417.341,9.5304,0.9665,194.143,12.4696,1.398,-5227.5,2575.25,-3151.5,446.5,1.3287,2.0513,69.9333,2.7111,0.2129,3.3041,84.5602,9.193,50.6547,64.0158,66.2301,86.313,118.9288,81.13,2.067,352.9209,9.7578,148.0709,744.1631,1.203,137.6627,226.1075,4.629,2813.0,0.9286,0.9481,4.5354,1.4845,357.2482,9.4611,129.5555,11.4363,18.5155,28.777,715.3861,0.4325,140.4145,179.2778,150.36155213454074,468.0204040103493,0.0,-0.0068,0.0178,-0.0212,0.0304,-0.0024,-0.0076,-0.0741,0.0114,7.4674,0.1369,0.1152,2.36,0.9796,1627.4714,0.1113,7946.64,0.239,0.0038,-0.0021,0.0,0.0,-0.0163,-0.0363,0.0001,-0.053,-0.0122,0.1815,-0.0408,0.9826,97.2692,236.7825,0.457537676056338,0.9306,0.0,670.1149,0.9891,60.0887,0.5824,0.9785,6.3188,15.59,4.392,15.63,1.343,2.546,3.129,-0.1419,0.6589,0.9937,2.319,993.4209,43.7222,105.0,188.7,163.9,56.7,408.0831,5.36,0.0039,0.0527,0.0793,0.0653,0.0186,12.379,6.979,0.0157,7.6745,0.32,0.0454,0.047104347826086954,1039.6507376811596,847.0,176.0,2772.0,626.0,0.18,0.346,2.8,1.3,0.204,0.548,0.3993,0.2272,0.2877,0.603,0.6709,0.3012,0.271,23.01,0.575,8.51,27.796,0.1321,10.1,19.84,26.972,0.253,6.5,18.55,0.997,16.5,6.5,9.653,32.325,8.59,49.9,0.1006,0.0899,0.0462,0.0664,0.0993,0.1285,0.0424,0.1008,4.6799,0.0037,0.0073,0.0703,0.008,89.1078,0.0251,558.8999,0.0293,0.0121,0.0064,0.0032,4.4812,0.053373591549295774,0.0111,59.968,0.0009,0.0348,0.0045,0.4623,0.0814,11.937,5.122,6.7492,7.958375808538164,0.0022,0.0029,0.0026,0.01142699530516432,37.828,424.774,0.0,89.1765,16.2028,6.8343,87.9581,140.2016,47.9508,95.8246,11.9288,437.8443,4.8937,144.277,35.1058,33.5443,18.8472,27.8339,0.0,505.0562,218.4397,218.4211,0.0,0.0,57.2007,888.1057,22.5456,772.3229,577.9104,52.4053,656.4103,0.0,0.1152,0.0073,0.0022,0.4985,389.53,72.118,0.1641,16.44,1.21,32.9255,1.0046,0.327,0.0665,267.068,0.8952,3.67,0.1431,536.5927,2.1566,6.82,0.4432,0.0246,0.0145,58.767,0.5008,0.014,0.0246,0.0145,58.767,0
3002.54,2549.85,2182.5555,1261.0898,1.211,112.2922,0.1252,1.2634,0.0052,-0.004,0.9728,196.8602,11.9019,413.3802,9.8414,0.9766,187.0188,12.648,1.4235,-6476.25,2199.5,-3667.25,-1140.0,1.096,1.7945,66.7222,1.9,0.1453,4.7117,85.4593,8.7326,50.6296,63.9602,66.2215,86.441,118.6382,78.98,3.128,351.1809,9.8733,142.6855,735.1069,1.2586,135.2173,216.3488,4.043,2828.0,0.8755,0.9408,4.2234,-2.8555,351.5118,10.3005,119.83,15.0036,22.8555,30.1789,704.928,0.8576,142.7382,112.3859,150.36155213454074,468.0204040103493,0.0,0.0306,-0.0068,-0.0365,0.0013,-0.02,-0.0184,-0.0704,0.0176,7.6501,0.1292,0.11278318584070797,2.4191,0.9904,1799.7156,0.1859,9033.72,0.3575,-0.0013,0.0016,-0.0002,0.0,-0.3382,0.0577,-0.0001,-0.1004,-0.0109,0.0485,-0.083,0.9835,100.3057,233.4045,0.457537676056338,0.9588,0.0,777.0182,0.9893,60.0488,0.61,0.9654,6.3768,15.51,4.133,15.47,1.102,2.51,3.204,-1.277,0.6799,0.9976,2.3025,986.7484,43.1645,109.0,102.3,90.7,57.6001,376.173,2.89,0.0067,0.1347,0.0687,0.0473,0.0083,7.225,7.715,0.0057,3.4898,0.22,0.02,0.047104347826086954,1039.6507376811596,450.0,125.0,255.0,880.0,0.08,0.35,1.5,0.8,0.089,0.205,0.5349,0.1591,0.3306,0.5057,0.6916,0.3669,0.415,19.99,0.521,3.6,23.916,0.0846,4.78,16.4,57.015,0.171,3.05,14.82,0.227,14.7,3.05,5.415,27.849,5.02,55.582,0.0956,0.0518,0.0673,0.0585,0.1332,0.0815,0.0372,0.0461,3.8866,0.0028,0.00921283185840708,0.0408,0.0011,136.1191,0.0819,703.0996,0.0279,0.0191,0.0056,0.0061,3.1074,0.053373591549295774,0.0101,93.3546,0.0011,0.0202,0.0203,0.319,0.0861,7.677,3.9777,5.6773,7.958375808538164,0.0024429203539823004,0.0036,0.0027,0.01142699530516432,29.8292,0.0,0.0,60.7045,6.9485,5.6831,6.9534,77.193,42.1053,61.2385,26.3533,106.8131,3.9723,97.9765,13.3447,17.9431,9.6829,49.4564,312.4821,767.4074,184.2574,0.0,667.4601,443.5374,52.8034,261.5603,44.0536,0.0,0.0,51.3761,787.0968,0.0,0.1134,0.0098,0.0024,1.039630298393267,403.54647742922725,75.6798714613619,0.6632564651874522,17.013312930374905,1.2307115531752104,57.746537184391734,1.0046,0.327,0.0665,254.448,0.6723,6.15,0.1517,531.9873,2.068,10.25,0.2424,0.021614563106796117,0.016829449838187703,97.93437297734629,0.5045,0.0181,0.0049,0.0123,248.6235,0
2924.54,2451.31,2190.7666,3530.2362,0.8017,83.8767,0.1249,1.3207,-0.0116,-0.0128,0.9625,199.5963,18.0388,431.1893,9.8015,0.9732,189.7948,12.3896,1.4034,-5734.75,2806.25,-4147.25,209.75,1.2578,2.0205,72.4,2.5444,0.2127,3.2248,83.3726,8.7512,50.2712,64.4292,66.1116,86.446,120.3942,79.55,2.586,344.9691,10.0561,140.9209,727.0601,0.9341,134.9255,137.2522,4.605,2803.0,0.9332,0.9525,4.5655,0.4445,349.4755,9.9855,121.3655,9.4115,19.5555,26.4206,700.6395,0.6661,142.4264,159.765,150.36155213454074,468.0204040103493,0.0,-0.0224,-0.0202,-0.0295,-0.0616,0.0127,-0.0305,-0.0253,-0.0549,8.3931,0.1319,0.11278318584070797,2.4225,0.9872,1798.0777,0.18870323218997362,8827.536865303431,-0.0465,0.0015,-0.0011,-0.0001,0.0,-0.1706,-0.0977,0.0,-0.024,-0.0102,-0.0396,0.0139,0.9802,102.4281,229.7291,0.457537676056338,0.9537,0.0,778.1142,0.9889,58.7687,0.5855,0.9677,6.2559,15.88,3.403,15.81,1.925,3.25,3.451,-0.7709,0.8705,0.9987,2.3301,1010.0694,38.5409,234.0,138.5,96.5,27.9001,1258.052,7.96,0.0029,0.0401,0.0466,0.0579,0.0207,12.241,6.998,0.0125,9.3093,0.23,0.0488,0.047104347826086954,1039.6507376811596,1495.0,414.0,2074.0,514.0,0.138,0.369,4.5,2.3,0.165,0.994,0.4433,0.1044,0.263,0.4988,0.5958,0.2314,0.373,20.68,0.593,13.89,30.031,0.0614,6.97,22.13,20.082,0.34,10.58,26.69,1.301,17.13,10.58,11.675,30.001,7.16,150.598,0.1074,0.0742,0.0376,0.0185,0.0944,0.082,0.0776,0.0461,3.2471,0.0027,0.00921283185840708,0.0721,0.0004,66.3705,0.05937044854881267,1041.0565875989446,0.0126,0.0093,0.0053,0.0033,0.718,0.053373591549295774,0.0147,87.0496,0.0015,0.0222,0.0162,0.3135,0.128,19.365,4.2447,6.7892,7.958375808538164,0.0024429203539823004,0.0026,0.0022,0.01142699530516432,35.6365,401.2917,454.1176,67.8592,26.0691,14.7528,50.009,245.0536,90.393,77.5862,14.6315,0.0,18.6462,182.0111,54.1026,44.1888,26.0274,94.2622,479.5981,366.8727,127.5657,30.0325,742.5762,268.8525,307.0227,83.8944,29.865896437994724,857.8723,865.1163,52.0885,251.4286,0.0,0.1133,0.0109,0.0027,0.4936,400.09,75.544,0.122,21.53,0.69,24.7162,1.069,0.2019,0.0509,264.272,0.5671,4.98,0.0877,528.7918,2.0831,6.81,0.4774,0.0148,0.0091,61.4005,0.4985,0.0138,0.0148,0.0091,61.4005,0
2903.34,2585.48,2196.1111,1472.64,1.5599,94.6522,0.1212,1.5134,0.0036,-0.0055,0.9686,196.7158,12.1015,416.3427,10.1603,0.9736,186.5555,12.5547,1.422,-5575.0,2703.5,-4295.25,-269.25,1.287,1.9828,72.5,2.2444,0.1878,3.511,85.4487,8.6695,50.2081,63.7619,66.2322,86.6658,118.1258,79.21,3.559,352.1673,10.135,132.4364,723.1976,1.0989,138.8018,48.7143,4.612,2846.0,0.9337,0.9439,4.678,2.8691,351.1382,10.4147,115.3055,9.6172,17.1309,24.2974,698.9003,0.9176,147.3445,138.6789,149.2479,464.5403,0.0,-0.0309,-0.0471,-0.0578,0.0521,-0.0134,-0.0014,-0.0135,0.0285,8.871,0.1346,0.1092,2.4119,0.9638,1876.8875,0.1906,8349.51,-0.0884,-0.0027,-0.0103,0.0004,0.0004,0.2542,0.8854,0.0015,0.2979,0.0016,0.0279,-0.0883,0.9799925318761384,101.31825282331512,231.81889763205828,0.457537676056338,0.9445,0.0,737.9575,0.9605,57.094,0.6017,0.9798,6.2489,15.72,2.398,15.73,0.9365,2.985,3.398,0.3784,0.8741,1.0,2.2732,1000.1451,37.0354,101.0,218.1,173.6,53.5,388.743,6.53,0.0043,0.1394,0.0734,0.0702,0.0144,13.078,5.658,0.0114,9.3124,0.26,0.1482,0.047104347826086954,1039.6507376811596,888.0,491.0,1663.0,1214.0,0.169,0.089,3.5,1.2,0.121,0.703,0.7362,0.0627,0.3562,0.6906,0.8576,0.2395,0.253,20.66,0.671,8.82,27.8,0.2477,11.62,14.78,36.693,0.267,5.39,21.46,0.213,11.34,5.39,3.686,28.467,14.29,125.359,0.0803,0.0543,0.0311,0.0172,0.0679,0.1031,0.1137,0.0516,2.3454,0.0018,0.0077,0.0729,0.0122,119.1976,0.0521,2246.1001,0.0341,0.0399,0.004,0.0031,1.7297233151183968,0.053373591549295774,0.0168,219.3519,0.0344,0.0411,0.0041,0.5889,0.1218,23.743,3.971,6.8321,3.5872,0.0019,0.0087,0.0069,0.01142699530516432,26.3977,0.0,0.0,108.0697,15.9283,18.1616,38.7172,450.8821,53.4653,64.4379,75.3229,187.8644,4.9954,117.9138,31.4636,15.1704,13.4785,90.3951,259.8706,115.2255,53.8062,33.0293,506.7164,0.0,839.1144,180.894,27.3311,0.0,388.0851,244.2748,26.0504,0.0,0.1092,0.0077,0.0019,0.5625,407.01,72.378,0.1495,20.7,0.51,26.5742,0.989,0.6576,0.1426,270.642,0.5508,8.34,0.1931,530.3364,2.3002,10.03,0.3775,0.0157,0.0134,85.3122,0.4979,0.0176,0.0157,0.0134,85.3122,1
3028.34,2499.72,2179.7333,3085.3781,1.4843,82.2467,0.1248,1.3307,-0.0077,0.0046,0.9594,197.2747,8.852,414.6622,10.2507,0.9698,187.024,12.3937,1.4058,-5337.0,2561.25,-8480.0,-1109.25,1.3255,1.9918,72.4889,2.5111,0.2049,3.3309,85.9625,8.7552,50.1251,64.1204,66.2133,86.438,120.4374,78.72,3.074,363.6891,10.297,128.6345,731.9676,1.0905,141.6718,59.3627,4.463,2915.0,0.9082,0.9473,4.5341,4.4209,361.1209,10.8385,113.0555,11.7637,15.5791,19.1247,712.8429,1.0056,148.0555,123.7995,150.36155213454074,468.0204040103493,0.0,-0.0446,0.0051,-0.0449,-0.0197,0.0019,-0.0432,-0.012,-0.0675,7.7328,0.1329,0.11278318584070797,2.4398,0.9903,1777.6835,0.18870323218997362,8827.536865303431,-0.0417,-0.0039,-0.0009,-0.0001,0.0001,-0.3678,0.1302,0.0003,-0.0312,-0.0091,-0.1536,-0.0643,0.9833,102.2536,231.0861,0.457537676056338,0.9565,0.0,773.9208,0.9899,56.0862,0.6048,0.9665,6.3101,15.74,4.775,15.77,1.461,2.671,3.259,-0.0946,0.6595,0.9965,2.2453,1015.5533,39.983,102.0,82.6,105.8,32.3999,1635.3,9.59,0.0019,0.0793,0.0416,0.0698,0.0203,5.245,11.651,0.0123,6.3958,0.24,0.0384,0.047104347826086954,1039.6507376811596,1264.0,466.0,12643.0,2148.0,0.13,0.316,3.8,1.0,0.089,0.623,0.7793,0.0421,0.2656,0.4885,0.6352,0.249,0.454,25.47,1.097,15.64,15.431,0.2066,9.86,12.44,29.981,0.118,5.85,20.1,0.376,11.95,5.85,8.433,17.914,8.29,20.655,0.0749,0.0574,0.0458,0.0256,0.0512,0.0874,0.0961,0.0391,5.0355,0.0044,0.00921283185840708,0.0844,0.0011,85.2867,0.05937044854881267,1041.0565875989446,0.0286,0.0178,0.005,0.0038,1.3213,0.053373591549295774,0.0111,55.3047,0.0008,0.0482,0.018,0.3705,0.0916,14.5,2.5593,9.2874,7.958375808538164,0.0024429203539823004,0.0036,0.0033,0.01142699530516432,53.0016,537.6414,0.0,59.2522,23.6837,18.1942,149.092,193.6444,39.823,43.4382,50.5048,132.3257,9.5086,101.5839,37.5503,44.0947,12.543,16.6842,168.1021,0.0,101.9477,130.2799,0.0,202.3148,804.1841,57.883,29.865896437994724,740.4531,0.0,55.0206,217.1429,0.0,0.118,0.0104,0.0025,0.727,401.682,73.264,0.4506,17.15,0.94,61.9805,1.0972,0.3553,0.0929,276.338,0.5827,16.54,0.266,532.1618,2.1401,7.11,0.4659,0.0139,0.0097,70.2425,0.4968,0.0189,0.0139,0.0097,70.2425,0
3246.31,2499.79,2216.8111,1190.4067,2.5148,114.5533,0.123,1.3966,-0.0057,-0.0169,0.9766,196.7066,11.59,419.9885,9.1376,0.9788,187.569,12.649,1.3996,-5281.0,2497.75,-1626.25,-1101.6667,1.3257,1.9972,73.2556,2.3889,0.1672,3.3697,87.3041,8.3267,50.6074,63.9771,66.0377,86.889,117.9084,80.78,3.131,363.5882,10.0358,138.9982,745.3955,0.9039,138.0109,127.5001,4.574,2884.0,0.9202,0.943,4.5681,-3.1818,362.2491,10.6145,115.8164,10.5846,23.1818,28.4535,716.942,0.8867,151.9473,126.7863,150.36155213454074,468.0204040103493,0.0,-0.0161,0.0141,-0.0245,-0.0361,-0.018,0.007,-0.0235,-0.0634,7.9161,0.1453,0.11278318584070797,2.3983,0.9682,1808.2634,0.1714,8727.23,0.18,0.0014,-0.0014,0.0,0.0001,-0.018,0.0419,0.0,-0.1277,-0.0095,-0.0062,-0.0563,0.9827,99.2583,235.0965,0.457537676056338,0.9577,0.0,736.3461,0.9897,57.5882,0.5821,0.9677,6.2528,15.72,4.682,15.72,1.385,2.658,3.381,-0.9934,0.655,0.9973,2.2604,999.4826,38.6689,154.0,158.9,159.2,52.5999,247.333,5.14,0.0061,0.2363,0.0644,0.0781,0.0059,8.042,9.356,0.0055,3.2519,0.29,0.0518,0.047104347826086954,1039.6507376811596,512.0,356.0,7817.0,1001.0,0.175,0.243,3.8,1.6,0.123,0.582,0.8145,0.056,0.327,0.5984,0.9016,0.2328,0.296,26.96,0.92,15.99,18.069,0.1249,9.45,9.71,20.67,0.101,10.63,22.22,0.603,13.32,10.63,15.607,19.978,9.36,79.26,0.0936,0.0619,0.0346,0.0194,0.1168,0.0858,0.0884,0.0624,2.8226,0.0016,0.00921283185840708,0.0257,0.0051,119.436,0.0314,691.5,0.0139,0.0169,0.0044,0.0045,1.3036,0.053373591549295774,0.027,79.8328,0.0015,0.0337,0.0188,0.4718,0.0905,21.87,4.1069,8.8926,7.958375808538164,0.0024429203539823004,0.0023,0.0027,0.01142699530516432,20.7772,0.0,462.3011,69.3874,9.6951,14.2528,480.6764,90.8623,66.9767,73.5548,16.2118,334.0857,6.7003,125.8435,45.8549,54.8507,9.5916,62.5147,581.3665,438.2301,140.9369,53.7024,649.7914,0.0,376.5708,98.4615,18.2986,0.0,0.0,46.3768,800.0,0.0,0.1135,0.0083,0.0029,0.8273,400.814,73.254,0.2235,14.53,1.33,27.0176,1.0108,0.192,0.0435,264.272,0.5671,4.98,0.0877,526.2355,2.1114,8.15,0.2497,0.0266,0.0063,23.5979,0.5021,0.0103,0.0266,0.0063,23.5979,0
