col0,col2,col5,col414,col462,col500
14.9323575062773,29.077541825965,11.0155952878345,8.57866787023643,8.7034009238598,0
11.5159027997603,26.6847427808684,8.49983745753208,8.49568295998358,7.8575436912725,1
12.208684343168,23.0668296318262,8.31943573883297,7.73272604885021,5.70477387049538,0
18.5142931984256,32.9604550080009,10.7789473973325,6.48555667178919,14.5491924659046,1
7.89399445694906,16.933968290022,6.76229356609561,5.22319675552044,5.03577490924908,0
15.3995161668437,25.3025360510552,12.1066759410988,9.59897181289004,13.3940381476875,0
23.9656544472081,42.0475994610958,14.6215348994414,6.33973317560305,22.1596420068022,0
15.8311932928626,32.5548397188,14.7201596111347,12.5564382107659,13.5051148383253,0
14.6718703479568,26.6063273708966,13.0757848799577,8.47064774498459,13.3310002119338,1
11.631778416285,23.7756453932915,8.28130125518899,8.03510199277871,7.44267008740697,0
11.141798725205,17.7791773575333,7.40280414697089,4.7395163911224,9.08753882260019,0
24.9788503560801,31.4400720601681,16.6274384976252,8.7558192972609,18.6306012537254,1
21.6717083588322,37.1736117454147,14.5668932887068,8.36360698738445,21.095711273296,1
11.9120188896648,24.5222581020924,12.0885857276804,13.4798358196116,8.9594029427807,0
11.8981498594626,28.2034997151734,9.5994414169434,12.2120180373866,10.3607066684384,1
13.2507236350088,27.4180769905141,10.763668276281,9.60457702269325,11.7562907198416,1
14.5861519212015,26.7005583370547,14.4962720808848,15.7175070372751,10.6881408957996,0
17.3372407960143,36.3276266572904,13.4042945794141,13.0730602676746,9.42049092609754,1
13.775846069028,28.3604376882378,14.0157034455067,15.4033057509325,5.01497214790168,1
11.9409667344734,23.4407033776915,9.13814956970062,9.85150722938391,4.75815413991801,0
11.8414062044615,20.1210030537261,8.13810374884481,6.27286927361193,8.14440446200899,0
18.7995278163346,28.8022756981627,7.87894930839875,5.56205249179193,4.73247104821762,1
18.8631518782644,28.4657700794771,12.1427375623141,7.38188447632646,10.7953510102033,0
19.5578384272061,36.4898859728807,15.5804288804402,13.9998860563865,12.1921172182366,1
12.5599622899937,28.473919445127,9.37211497068523,10.7010025371292,10.1130201772256,1
11.4541729553721,23.5735487992735,7.42325801732543,4.23788331577213,10.1739914908222,1
23.6494429093134,38.8478521774399,18.8736735895217,14.7391878764623,18.8535955841507,1
14.9295761487434,16.7653591933375,10.2027482949766,4.46017804797452,6.73424160336829,0
23.0250906486544,35.1601269036172,17.6284452331764,13.894001245121,14.7722615646013,1
19.791925892549,34.3222872302865,14.2057610261229,10.1210704407725,10.8567740073475,1
10.8086632711976,23.5344196940735,11.1822796793906,12.6622194572483,2.91570582768453,1
10.3501144066044,17.4763082019982,8.57169652215528,7.20969818883222,8.29320252301553,0
10.9425610040699,26.0876223273899,11.3033697319373,15.1266432997026,3.35714457732283,1
21.2182152133637,37.5320343470505,16.1956349574676,16.3594386407233,9.52103171235956,1
15.0819045334395,32.3302102317093,12.3321128761166,14.5997025885167,7.57868550757818,1
19.0524479675616,37.9582898016946,21.4458025156159,21.5052152539348,16.488321227056,1
11.0308756048099,15.4085285369411,7.75716064528198,5.76847245152505,7.69528614828337,1
18.1121725785102,30.2237377142874,13.69232194134,8.27157640625419,12.0943869890268,1
15.2819312116493,29.3421262342936,11.8707440733781,10.4991167943848,13.7442673910304,1
13.1518500242281,21.9420136665321,9.00322784939707,6.07177685351538,12.8771511068748,0
28.237032659953,44.1799138857434,14.7174339670591,6.34350859262428,24.3405144796943,1
14.1142523794202,29.0670911617371,12.7726414764392,12.8069858198425,7.58916758027943,1
17.9015661966509,31.1012036763957,12.6913296581517,7.76338886545679,14.6069895333278,0
12.4125363262399,30.1723480057252,15.5552012338247,15.547567036773,8.24407946406217,1
20.6659030818663,27.8969145411163,11.4956132296561,3.50892589233906,13.1863404233042,0
14.7103431428936,25.119422744199,12.0203941648677,8.48614398562477,15.7294550765831,1
21.8338782342802,35.4441294898449,10.2469448122168,2.81333323104164,14.8039729854708,1
8.79827239190954,19.8688367978115,3.78041687387522,5.45088051185122,5.85230741527462,0
11.8928680078412,22.4107489608053,8.29743497767316,5.90052270635233,7.77193216600454,0
14.4890356319478,23.4803535217892,9.75733292001063,5.96332683175239,9.61555991929221,1
13.6062130160714,24.4756056980208,10.4674023137986,7.23965535189782,12.8618283595937,0
15.2685322622845,22.0488108126119,10.0770147854304,2.38684407065012,15.0583535431903,0
14.7985462524771,28.2622859933432,10.1043482372267,7.1766154397189,9.26098618575946,0
9.99030815227917,24.3939023399992,9.99612614995833,12.2035570221908,6.24297492397177,0
17.6966702388494,26.444787011963,11.9215838260635,6.37368196750462,9.53808040873849,0
13.2071231558477,27.4872064255114,11.4220744263754,10.7972599202467,6.60254576586298,1
16.8506836727728,19.9316428657369,10.1594740626915,5.57077623888723,6.48316701871061,1
25.0796820791305,38.1172287009442,17.947829897546,7.51249189234535,24.6087053971931,1
13.2220399175996,28.8984656156134,9.64512001419008,10.196936130642,6.62731428705511,0
11.6655325859625,27.2192420279773,7.10113992548621,6.90408754471388,5.8301556420307,1
12.299367841553,23.2584012988253,13.9610700308347,15.2685788907726,5.62973836066933,0
10.0963847008406,19.7893236286333,8.3483381175124,8.60947995354069,7.2105817955609,0
16.5976887513817,36.143325609707,10.9682966997655,11.9737864362879,8.65851633633488,0
15.0987072659108,19.2247439760525,10.4351924797261,6.79775362972558,10.6243368502698,1
8.96334694115202,14.2902938023371,6.08472592843934,5.29776428687964,5.5747166636895,1
9.01475126537912,12.3934446676718,7.69360031676879,4.63864124439812,6.32582416605414,0
17.3831917821141,31.4792292679071,15.9653526173243,13.7518098843682,13.3823321119618,0
12.3794623546266,21.8749139958431,12.7761209171338,11.854442279711,7.3129186527436,0
18.8553873471915,33.0459083774451,11.7365407674487,8.54260466012889,8.42641332456221,1
19.0599816465522,32.2049979471026,13.5679292110605,6.04378552252822,18.9671498912223,0
12.1799104544576,24.7713905911999,10.6209589853792,11.2400665896947,3.66927811679215,0
15.7487724024074,24.0760633422074,8.98153008966115,5.89015660095985,10.4809232240064,1
14.9804115067793,28.2242064722781,13.1645790970857,11.9031019850184,8.24503778093199,0
15.8980061355536,32.1683665977254,13.2583598524117,14.0209834539466,9.83384604845887,1
17.5842262086097,28.2685226007366,11.6270189102801,10.1789442415372,8.42989674169824,1
15.0277044135729,29.7687975319149,15.8451408185657,15.6960215124751,5.90778472793987,1
7.27286523696694,14.5765468074643,5.77894475912918,4.58245292940422,6.45236577511224,0
18.0435413132557,27.4918398260943,12.9650002328176,5.44270005497833,11.5816381570251,0
9.64082264601574,16.4287179700466,8.85852703038262,5.70402068382849,6.11713840530778,0
18.1313381368244,29.4398227652594,12.5082861546945,6.52700144768402,11.4760764846379,1
17.8246374164268,35.5278752472528,13.0851985869714,12.2004043462069,16.6655308080673,1
13.4757063964875,23.0926375949658,9.12758022753422,4.86808413813445,11.4650909888076,0
20.7118248660338,37.6682975079255,14.4350628902213,11.1798706464308,13.3485393280097,0
17.7248810964201,29.6668856169596,16.9638395305225,15.0053037525853,5.7835677067174,1
10.6132260453604,24.8997289683419,7.45590273409649,8.77378898534906,5.7932621349128,0
14.8778387783062,26.1893444788846,7.84031665839453,4.40018082976555,7.4729899652055,1
15.2259366935194,27.3771165635121,9.26918719248877,7.90833371705609,8.9674283973684,0
13.5210721143231,25.1823199600626,12.4538030303555,11.1576394483397,13.6236973023751,1
17.6508222572701,27.1777215206261,12.4521283336402,6.86993440049323,10.2435716324017,0
10.9411105871739,26.0844518049319,11.8566937715894,13.0339661117092,8.00099179846157,1
15.4816651726928,26.2758941629495,11.3103194328112,9.17553700160684,4.89511195182091,0
11.0509930861934,21.8584948075113,11.3637922578541,11.1236162020375,6.48913486602266,0
21.0326212627859,33.007658646649,17.9599673251615,19.0466303652916,8.47992414558873,0
11.4538186295836,23.5057667249281,11.4353849369674,11.9521057037894,9.33345930422313,0
10.1211316114315,21.6160711836728,10.7102264118194,12.8069392638875,3.59592605500069,1
20.4791689839191,30.4848231238939,12.9012707847449,7.48298420162312,14.0884007128895,1
14.3566170080077,20.7276976401634,12.7135140735563,7.73000673337179,9.96030359317804,1
11.097389023825,22.3032467207575,10.1780468993745,12.4390126429565,4.95158776324333,0
9.71183122214117,23.6389732862286,11.052231904269,13.9788352628691,4.14597574431871,0
20.2803333462875,32.9871092588046,11.1787410810082,3.33680191223845,19.7174612881331,1
21.1284324727016,28.3649859484728,15.4922091206709,10.1745648209562,13.6363275135323,0
12.7429228856098,20.4322414487574,7.20000957458314,3.58761201149034,8.29646130295497,0
13.6050840687486,31.327434730131,12.7588847639608,16.5466333692654,4.47704277219153,0
12.7203095968668,20.423866052907,8.88466099852751,2.97642794135002,10.933594953633,0
4.29471127575816,13.419979472612,6.8514143953293,8.43252391095893,2.20456491765945,1
11.0282868771312,25.6243619624248,13.4902067296377,15.8124021135457,9.76530627822057,0
16.8197326775723,31.9759333488841,12.1839007999727,8.35323441891725,16.224886668978,0
11.9371626100282,19.077272516085,9.56617226967806,5.88872361801356,9.70187296461166,0
13.0140881485592,25.9316366528597,13.5132449007192,13.6129149148229,4.35769518630809,1
15.1387671869327,33.147399086099,10.9250115511651,12.6883682817809,7.76539571125375,1
14.7443898098911,27.2232003495322,15.1497366111498,14.5447734889744,8.69436788595412,1
19.2246481436039,36.5833968418627,12.4781166144849,10.2416372244081,13.5407488915939,1
20.7127189513077,32.0745846439858,10.6029540073141,5.29778672318978,10.8772590787717,1
21.3642311654652,34.6965276812273,13.1728240565378,6.98295408426357,15.8681088792934,1
14.6878943012913,30.4507505331485,14.9968795303241,14.4041171080483,8.5782070168167,0
11.6013336570054,22.2559511001408,9.52209972831317,8.30353534784027,5.15499407719984,0
11.8056200957541,20.1936833635748,6.35720809462999,3.95742735098458,8.61157558495031,0
16.3541092757758,29.8521288429903,14.5913678522697,12.6207788572519,9.42467085857157,1
25.4110638299196,48.0742780145499,20.0705525290262,8.59062423691391,19.5957413386876,1
10.7708587336751,25.7291354467882,9.42524755343373,12.0489520273307,6.91493170183467,0
15.0562132789693,30.640651678746,9.30760956920214,6.34643966586487,15.6529497161857,1
8.85248768089863,19.0904515677699,7.16655127096207,5.98177309164304,4.78916487107636,0
13.130236632425,27.1954978322192,12.7144714246029,15.4322151910533,8.59409974873969,1
16.8734314373468,31.4562761677916,9.2365887784863,5.46590746456219,11.2964346415675,0
25.2528668460375,38.653424123017,19.8782501127286,11.3777260147237,25.6596243214954,0
7.70099795277512,23.3969619330112,9.71489350448884,14.6732112693544,4.16568339631068,1
13.3835855852299,22.6398200690642,9.81175067019751,7.29497512090644,6.5309432164871,0
18.2836040740235,41.0979086904418,19.2765292612874,20.8141888504836,6.30531073992114,0
16.3281175872832,34.7592425781095,10.5673141639909,10.6043794592807,10.6108562118397,1
19.0971957851809,30.8877954191162,13.7993691217829,5.62487060620786,24.0244716399666,1
16.4861482598389,26.4185518408088,10.3303548728329,5.60312293456526,12.1863235151976,0
10.4735720873252,21.1955127921983,10.4318167256438,9.85583683538464,4.04014009183245,0
14.0579242727572,38.8062344834837,7.96597543725581,11.2573980713559,4.78710618851689,0
9.74801439426996,20.3955762062891,4.59103327172067,4.71377483457859,4.98975635159439,0
17.8874350058037,29.6851358252143,9.53766762930516,5.60013978624791,9.44650159795264,1
9.98324668252582,15.4441059398272,8.04511602261606,8.1169814330793,4.60440410522752,0
16.0213112002458,26.7780815740839,12.8785038054284,12.6405267181459,10.6158481087557,0
14.1521280042979,27.0131084059188,11.8214507751363,10.7348835061583,10.1720549044528,0
22.4983565063467,36.5842521179505,17.8063911245269,9.63642183053065,26.7328376927197,1
11.2986772500993,19.3388069339921,10.2128502786419,9.84594171524839,6.30500416951539,0
18.6068876426118,33.635539327418,17.0347580889152,15.6745817143798,9.75337049810588,0
16.8921730278853,29.5389626189214,12.107144488037,8.8982309002628,18.3345694932842,1
9.13551109602641,17.7773074604616,8.36355426640082,8.18920333071699,5.44851952905727,0
14.7247825251124,23.7420547120778,11.681821438931,8.48873860896341,10.7470644960472,0
14.7522156870704,27.4354412740361,14.3030861022131,13.3608760341009,12.9700972461626,1
24.5525254097408,30.14005854542,15.1329843492646,6.33874487978008,22.0078939772625,1
11.9829822830605,30.2255277272091,14.1242318519251,16.0823261526961,10.3827692000335,1
14.1474163731629,24.5634923035364,10.4660741273656,8.00226309385708,9.29153778035167,1
11.3172720946845,17.4557507776855,8.90307450670274,5.78674583514098,9.93539177371811,0
12.0291428462401,22.1612760607306,7.68259658796814,5.09044116611169,13.3537936016133,0
18.0183770970024,29.5044153368651,8.70346418221009,2.98242757723072,13.5773360578517,1
12.1131063058552,16.8524847321722,7.06535674529937,5.01349123861148,5.12282293180103,0
18.5229504636424,31.0224665103447,13.6597157725105,10.4200732921177,10.3725727387374,1
19.8080510407376,32.0594321088636,17.5715161640375,13.5912531590735,15.7168207417324,1
15.5383680186594,28.3428367760748,7.06212056978265,5.83373614932666,3.625905699736,1
8.51539890484286,18.6177063902777,5.80089162019153,5.48582479075455,5.54873419435546,0
13.9100852151204,27.0371663597353,6.05845368021305,3.5769344295261,3.6929348033957,1
12.2909141346452,21.8605416904951,10.323806750091,9.07738173613757,9.01356097782455,1
16.1355483931449,28.5602533074563,11.5682116069428,7.32687526440713,13.4338981586798,1
14.3578576411727,27.0001851966254,11.0958972228234,9.9220866507922,10.9633101870572,0
13.1932381479423,25.3935309469628,9.46386101657447,9.4907531868167,7.1120268961393,1
14.886685571817,24.9866042920843,10.0806713135847,4.39074897807957,15.0158821587784,0
22.7322847306908,37.4164970138147,13.7887853943271,4.38539663611706,23.5641234325535,1
12.7564171392892,27.8043533221415,6.87418651356727,7.36178266301175,4.3805206223173,1
17.693032073199,28.447246060934,10.3473795483942,6.6037432316141,10.203271530011,1
12.9920079678516,24.2796738351554,9.52904584900733,7.82988963743607,7.13658780556494,0
23.3391042019015,33.4271418634888,13.6831708914098,7.16560048001197,16.094585042834,1
18.9649252609595,32.7903077061468,16.3916660269215,15.0168814469569,11.1299955663327,1
9.74954836464171,18.6377356645338,7.41167998968384,8.85712100982529,7.16299158859709,0
7.35255972388463,12.9890803806582,5.91523824418313,4.6664529078474,2.83266199394899,0
11.6363643542715,23.0640538384974,10.0685554155848,10.6914543448486,5.3618527928255,0
13.8987758813905,31.5953127694255,15.2847852552544,16.9201432331503,8.53031812124602,1
23.7415926339122,40.3910536833656,15.1865056733425,4.33172428615477,18.225464092549,0
13.7786406119016,24.9055726194739,9.34683454838719,8.29523865992807,9.29581431387834,0
20.6456799906745,28.9942413074656,14.7983425966095,5.86055471060459,19.4125805504815,1
12.7656970043079,20.0055228768122,10.9471124675667,8.84035907422568,7.5237669508704,0
14.4575268051109,22.5615061628854,10.1953857320529,7.26697082386111,9.83246132021646,0
13.3710652180371,21.7036524486637,6.63065116919147,2.59564178209304,7.75832639088341,1
11.1233680925721,18.6024573489494,5.72159054346309,3.70277698209259,7.13349647258194,0
17.2335334385828,34.5105403821082,13.7205417038398,16.4651492233249,9.04473296015169,1
14.2272053422609,20.6069690426877,11.2284846697133,10.391698644214,6.37584431763155,0
7.95492286585528,14.7655050559076,5.98937593195538,5.28026196742581,5.45494116665799,0
14.4369167207017,28.7819062507733,9.56631800015664,11.360324494487,4.50990076458612,1
17.7619431175539,26.3696528289032,12.2916282932538,8.04001966152812,8.77766336950131,0
10.5835106473023,18.4999592866943,8.54726256540175,7.56309651042728,4.18608711297883,0
11.634681253369,21.6124387930001,12.7874448402334,14.0008574237918,5.08513827390617,0
